,parent_cust_pairs,parent_cust_dist,parent_a,cust_b
3696,"('aac933717a429f57c6ca58f32975c597', '0cc935547c54d79b4a7563df563a1bdd')",6.2682676802333805,aac933717a429f57c6ca58f32975c597,0cc935547c54d79b4a7563df563a1bdd
3697,"('aac933717a429f57c6ca58f32975c597', 'e935acca49c348db7bb94989d134ce95')",4.6666561762958585,aac933717a429f57c6ca58f32975c597,e935acca49c348db7bb94989d134ce95
3698,"('aac933717a429f57c6ca58f32975c597', '605a0269fd60b02fa12fd6c62b041e22')",12.34525177647199,aac933717a429f57c6ca58f32975c597,605a0269fd60b02fa12fd6c62b041e22
3699,"('aac933717a429f57c6ca58f32975c597', '9283a9654d536891a2ca8c589e7d36cc')",3.3462687029203195,aac933717a429f57c6ca58f32975c597,9283a9654d536891a2ca8c589e7d36cc
3700,"('aac933717a429f57c6ca58f32975c597', '15239a079bff4b530159361c020b2341')",8.962127740212795,aac933717a429f57c6ca58f32975c597,15239a079bff4b530159361c020b2341
3701,"('aac933717a429f57c6ca58f32975c597', '9ae1cb870e0c4c7a624a4791413d0500')",12.768971172156927,aac933717a429f57c6ca58f32975c597,9ae1cb870e0c4c7a624a4791413d0500
3702,"('aac933717a429f57c6ca58f32975c597', '3209cbe73393538cf70ba90f9647af6b')",5.970314401740776,aac933717a429f57c6ca58f32975c597,3209cbe73393538cf70ba90f9647af6b
3703,"('aac933717a429f57c6ca58f32975c597', '17933ab9efd6b95482ec21219ff33534')",11.945997546907865,aac933717a429f57c6ca58f32975c597,17933ab9efd6b95482ec21219ff33534
3704,"('aac933717a429f57c6ca58f32975c597', '0861040aa0dc4a909fc095a01dd26f72')",9.673373769639385,aac933717a429f57c6ca58f32975c597,0861040aa0dc4a909fc095a01dd26f72
3705,"('aac933717a429f57c6ca58f32975c597', '7c690a8e12a3bd4854e75787d593046a')",15.786890647417701,aac933717a429f57c6ca58f32975c597,7c690a8e12a3bd4854e75787d593046a
3706,"('aac933717a429f57c6ca58f32975c597', '26bb97a000a1c2888ce62929ea96b7b0')",11.68682472825859,aac933717a429f57c6ca58f32975c597,26bb97a000a1c2888ce62929ea96b7b0
3707,"('aac933717a429f57c6ca58f32975c597', 'b7b6622b439d55dbb4ce3c79f31badb0')",12.710996465569279,aac933717a429f57c6ca58f32975c597,b7b6622b439d55dbb4ce3c79f31badb0
3708,"('aac933717a429f57c6ca58f32975c597', '811dd36fc2eaed51ab6060c5dac313ae')",30.433205882803954,aac933717a429f57c6ca58f32975c597,811dd36fc2eaed51ab6060c5dac313ae
3709,"('aac933717a429f57c6ca58f32975c597', '4aa9a8cb5cae825ca006f3e2e3c3c592')",12.995268283160378,aac933717a429f57c6ca58f32975c597,4aa9a8cb5cae825ca006f3e2e3c3c592
3710,"('aac933717a429f57c6ca58f32975c597', '03affcfb7dc3b18ad59d7aa5e05283fe')",14.1481359838175,aac933717a429f57c6ca58f32975c597,03affcfb7dc3b18ad59d7aa5e05283fe
3711,"('aac933717a429f57c6ca58f32975c597', 'ab6917e708499002963dd10bbed275c8')",10.75209217424481,aac933717a429f57c6ca58f32975c597,ab6917e708499002963dd10bbed275c8
3712,"('aac933717a429f57c6ca58f32975c597', 'e2016c85792781bcf0e713517fbc6941')",5.5928489172156715,aac933717a429f57c6ca58f32975c597,e2016c85792781bcf0e713517fbc6941
3713,"('aac933717a429f57c6ca58f32975c597', '124fd59fc70b5cc6ee96e49bc14dcc49')",11.385609491102363,aac933717a429f57c6ca58f32975c597,124fd59fc70b5cc6ee96e49bc14dcc49
3714,"('aac933717a429f57c6ca58f32975c597', '475830473beea30ce961eaf91df90c7c')",23.2570768588114,aac933717a429f57c6ca58f32975c597,475830473beea30ce961eaf91df90c7c
3715,"('aac933717a429f57c6ca58f32975c597', '48dfcce6bb4aaa060c4fd852e226e7ea')",7.881233543734813,aac933717a429f57c6ca58f32975c597,48dfcce6bb4aaa060c4fd852e226e7ea
3716,"('aac933717a429f57c6ca58f32975c597', '1edaa6f54ad32e0bfa6ac59876215be1')",8.756817117275055,aac933717a429f57c6ca58f32975c597,1edaa6f54ad32e0bfa6ac59876215be1
3717,"('aac933717a429f57c6ca58f32975c597', 'dfb27f13d8c3baba4a3a141bf4f46be7')",9.311503458185872,aac933717a429f57c6ca58f32975c597,dfb27f13d8c3baba4a3a141bf4f46be7
3718,"('aac933717a429f57c6ca58f32975c597', 'd5f6cfb04e368c42805dc478b3e2471c')",9.877108850301378,aac933717a429f57c6ca58f32975c597,d5f6cfb04e368c42805dc478b3e2471c
3719,"('aac933717a429f57c6ca58f32975c597', '4a174a950bf707873bd44ea490fb1978')",14.140665516578485,aac933717a429f57c6ca58f32975c597,4a174a950bf707873bd44ea490fb1978
3720,"('aac933717a429f57c6ca58f32975c597', '0846b9c5a37911ea28a3db271d4f3639')",17.773071850835994,aac933717a429f57c6ca58f32975c597,0846b9c5a37911ea28a3db271d4f3639
3721,"('aac933717a429f57c6ca58f32975c597', '4bc6e4d99810f8004aae463d69d5c381')",4.057723832254695,aac933717a429f57c6ca58f32975c597,4bc6e4d99810f8004aae463d69d5c381
3722,"('aac933717a429f57c6ca58f32975c597', '53ea460d7150661669085111ff26da6e')",19.607155239086474,aac933717a429f57c6ca58f32975c597,53ea460d7150661669085111ff26da6e
3723,"('aac933717a429f57c6ca58f32975c597', 'b38f2965da29ec65862b3a49a3a18735')",8.893105552796715,aac933717a429f57c6ca58f32975c597,b38f2965da29ec65862b3a49a3a18735
3724,"('aac933717a429f57c6ca58f32975c597', '0b5ae570f446026925a9cb91b237d76a')",9.232261153831004,aac933717a429f57c6ca58f32975c597,0b5ae570f446026925a9cb91b237d76a
3725,"('aac933717a429f57c6ca58f32975c597', 'b35cbe566d320362de613cce273a13c9')",17.98050124512659,aac933717a429f57c6ca58f32975c597,b35cbe566d320362de613cce273a13c9
3726,"('aac933717a429f57c6ca58f32975c597', 'cabfcee35b7cc46ac4f11678e891200f')",15.765939296353237,aac933717a429f57c6ca58f32975c597,cabfcee35b7cc46ac4f11678e891200f
3727,"('aac933717a429f57c6ca58f32975c597', 'e4670df499e07a2435ef23e14fe096d3')",17.187558432346776,aac933717a429f57c6ca58f32975c597,e4670df499e07a2435ef23e14fe096d3
3728,"('aac933717a429f57c6ca58f32975c597', 'dc7e32e1abc007f99042711610d22d47')",1.8019913749993748,aac933717a429f57c6ca58f32975c597,dc7e32e1abc007f99042711610d22d47
3729,"('aac933717a429f57c6ca58f32975c597', '3930f5888e67892196ec6aac017c5dee')",14.143156437737792,aac933717a429f57c6ca58f32975c597,3930f5888e67892196ec6aac017c5dee
3730,"('aac933717a429f57c6ca58f32975c597', '708574563b03aa6ca6bbcb6ae8b86343')",23.0050080541527,aac933717a429f57c6ca58f32975c597,708574563b03aa6ca6bbcb6ae8b86343
3731,"('aac933717a429f57c6ca58f32975c597', 'e5a32d840fab40958ef433cd181f27c2')",8.207319830334127,aac933717a429f57c6ca58f32975c597,e5a32d840fab40958ef433cd181f27c2
3732,"('aac933717a429f57c6ca58f32975c597', '665ee6ae37f94cb2114555eb3e67b14c')",10.203097794894505,aac933717a429f57c6ca58f32975c597,665ee6ae37f94cb2114555eb3e67b14c
3733,"('aac933717a429f57c6ca58f32975c597', 'e34fbe9e07129ec7365b86640df8d6c8')",9.079907758273318,aac933717a429f57c6ca58f32975c597,e34fbe9e07129ec7365b86640df8d6c8
3734,"('aac933717a429f57c6ca58f32975c597', '51895fedacaf64bc876cf715b540aaa2')",11.725618089122516,aac933717a429f57c6ca58f32975c597,51895fedacaf64bc876cf715b540aaa2
3735,"('aac933717a429f57c6ca58f32975c597', '30e261041746ed9a7f7ffdcf9a1a3c56')",2.7764846369616545,aac933717a429f57c6ca58f32975c597,30e261041746ed9a7f7ffdcf9a1a3c56
3736,"('aac933717a429f57c6ca58f32975c597', '52011f214ab748690a47291fa6f444de')",3.423991062794073,aac933717a429f57c6ca58f32975c597,52011f214ab748690a47291fa6f444de
3737,"('aac933717a429f57c6ca58f32975c597', 'b87d76be9137d4437e9507e2f1b2cce9')",7.522758192793431,aac933717a429f57c6ca58f32975c597,b87d76be9137d4437e9507e2f1b2cce9
3738,"('aac933717a429f57c6ca58f32975c597', '72fa9cebdab239b5b9cf89cf3d01211a')",12.977933850339419,aac933717a429f57c6ca58f32975c597,72fa9cebdab239b5b9cf89cf3d01211a
3739,"('aac933717a429f57c6ca58f32975c597', 'b7eb90f39ef091af5f431ffc92d6bb8d')",15.616152096526982,aac933717a429f57c6ca58f32975c597,b7eb90f39ef091af5f431ffc92d6bb8d
3740,"('aac933717a429f57c6ca58f32975c597', '90a7591d92ff8f608ca1ba7619c0d722')",8.809561789715604,aac933717a429f57c6ca58f32975c597,90a7591d92ff8f608ca1ba7619c0d722
3741,"('aac933717a429f57c6ca58f32975c597', '175c0e0a21f6b1bb738d97ca9c15f0be')",13.648347226392818,aac933717a429f57c6ca58f32975c597,175c0e0a21f6b1bb738d97ca9c15f0be
3742,"('aac933717a429f57c6ca58f32975c597', '099bc488e07c6b38d3644498d3196303')",7.790137664624601,aac933717a429f57c6ca58f32975c597,099bc488e07c6b38d3644498d3196303
3743,"('aac933717a429f57c6ca58f32975c597', 'a84d1e4d98c80c5a035ca1aa476909c5')",14.17555102330273,aac933717a429f57c6ca58f32975c597,a84d1e4d98c80c5a035ca1aa476909c5
3744,"('aac933717a429f57c6ca58f32975c597', 'd018fb4971e4f3ac0f50ec60d926deaf')",19.221986147393626,aac933717a429f57c6ca58f32975c597,d018fb4971e4f3ac0f50ec60d926deaf
3745,"('aac933717a429f57c6ca58f32975c597', '5b0b4b501e4be94fe6bfb51a97707557')",19.593271380830505,aac933717a429f57c6ca58f32975c597,5b0b4b501e4be94fe6bfb51a97707557
3746,"('aac933717a429f57c6ca58f32975c597', '338c207beb75372a22187fa72c7f95fb')",9.530328983536934,aac933717a429f57c6ca58f32975c597,338c207beb75372a22187fa72c7f95fb
3747,"('aac933717a429f57c6ca58f32975c597', '81841cd7e0045e8113535465cd8572ab')",21.675956168895564,aac933717a429f57c6ca58f32975c597,81841cd7e0045e8113535465cd8572ab
3748,"('aac933717a429f57c6ca58f32975c597', '72eb8dbfd94b7e562e637a70ef489745')",5.954355631205889,aac933717a429f57c6ca58f32975c597,72eb8dbfd94b7e562e637a70ef489745
3749,"('aac933717a429f57c6ca58f32975c597', '8cbb4134b4ecd29014a9fd583b005f7d')",6.214026978027879,aac933717a429f57c6ca58f32975c597,8cbb4134b4ecd29014a9fd583b005f7d
3750,"('aac933717a429f57c6ca58f32975c597', '0c51dd78cc83b834585bd32b37727fe3')",10.724815589091437,aac933717a429f57c6ca58f32975c597,0c51dd78cc83b834585bd32b37727fe3
3751,"('aac933717a429f57c6ca58f32975c597', '76763104464c336ca529195ddb6bb6b4')",6.038332708549714,aac933717a429f57c6ca58f32975c597,76763104464c336ca529195ddb6bb6b4
3752,"('aac933717a429f57c6ca58f32975c597', '685ab7ffdb9afd4781f06a78ba6f0e43')",6.140484770062355,aac933717a429f57c6ca58f32975c597,685ab7ffdb9afd4781f06a78ba6f0e43
3753,"('aac933717a429f57c6ca58f32975c597', '92471ca2b9878f2fb6f0b70b6a4347ad')",12.107319398289821,aac933717a429f57c6ca58f32975c597,92471ca2b9878f2fb6f0b70b6a4347ad
3754,"('aac933717a429f57c6ca58f32975c597', 'cf5d937b67b0d57883b815df21f5d1ea')",7.8927148655381325,aac933717a429f57c6ca58f32975c597,cf5d937b67b0d57883b815df21f5d1ea
3755,"('aac933717a429f57c6ca58f32975c597', '47ab75287f67acd6b73c707b894a69f5')",12.457102268051322,aac933717a429f57c6ca58f32975c597,47ab75287f67acd6b73c707b894a69f5
3756,"('aac933717a429f57c6ca58f32975c597', '86b3c547384288d366fa4399586e1254')",12.751664344760357,aac933717a429f57c6ca58f32975c597,86b3c547384288d366fa4399586e1254
3757,"('aac933717a429f57c6ca58f32975c597', '888971043db904c64a9630044f64d199')",4.927500105432383,aac933717a429f57c6ca58f32975c597,888971043db904c64a9630044f64d199
3758,"('aac933717a429f57c6ca58f32975c597', 'b567fc4667e9bfdf024e86ad25246fd2')",6.405699180969109,aac933717a429f57c6ca58f32975c597,b567fc4667e9bfdf024e86ad25246fd2
3759,"('aac933717a429f57c6ca58f32975c597', '9e84020f15bef2988a318f8193b039aa')",10.897429651453246,aac933717a429f57c6ca58f32975c597,9e84020f15bef2988a318f8193b039aa
3760,"('aac933717a429f57c6ca58f32975c597', '9e25dd3101f0a966897a4c18da025ec0')",7.787774380017809,aac933717a429f57c6ca58f32975c597,9e25dd3101f0a966897a4c18da025ec0
3761,"('aac933717a429f57c6ca58f32975c597', 'c88aa432ae1e6b5ecd292769824b71b4')",7.7001215330536015,aac933717a429f57c6ca58f32975c597,c88aa432ae1e6b5ecd292769824b71b4
3762,"('aac933717a429f57c6ca58f32975c597', 'b0159e7b7a3b01382740772046a75b34')",15.06239895171247,aac933717a429f57c6ca58f32975c597,b0159e7b7a3b01382740772046a75b34
3763,"('aac933717a429f57c6ca58f32975c597', 'df8fa0fd7cb32046c6e458e7ef293f63')",23.26929073113025,aac933717a429f57c6ca58f32975c597,df8fa0fd7cb32046c6e458e7ef293f63
3764,"('aac933717a429f57c6ca58f32975c597', '76149ab8958de02e09748f10b3999353')",37.33894572518839,aac933717a429f57c6ca58f32975c597,76149ab8958de02e09748f10b3999353
3765,"('aac933717a429f57c6ca58f32975c597', '4b6f2c4740f406f937c0dc0bd3b0ea9e')",22.0344739588599,aac933717a429f57c6ca58f32975c597,4b6f2c4740f406f937c0dc0bd3b0ea9e
3766,"('aac933717a429f57c6ca58f32975c597', '4d58004113e671bc205b2dc45c25cc1f')",5.526580019719218,aac933717a429f57c6ca58f32975c597,4d58004113e671bc205b2dc45c25cc1f
3767,"('aac933717a429f57c6ca58f32975c597', 'be265576cfb1ca8ae5844c18032a779a')",18.6072228295253,aac933717a429f57c6ca58f32975c597,be265576cfb1ca8ae5844c18032a779a
3768,"('aac933717a429f57c6ca58f32975c597', '8a8245acf0d5417f5f083942f6b4450a')",15.052364074180119,aac933717a429f57c6ca58f32975c597,8a8245acf0d5417f5f083942f6b4450a
3769,"('aac933717a429f57c6ca58f32975c597', 'c782eafffacb48a922a29909fd774b9d')",10.08631334254595,aac933717a429f57c6ca58f32975c597,c782eafffacb48a922a29909fd774b9d
3770,"('aac933717a429f57c6ca58f32975c597', 'affc74050f4c225a2299463791d54427')",4.810347464827757,aac933717a429f57c6ca58f32975c597,affc74050f4c225a2299463791d54427
3771,"('aac933717a429f57c6ca58f32975c597', 'f5186b51cd031a504060547cf676c02e')",14.692653564806003,aac933717a429f57c6ca58f32975c597,f5186b51cd031a504060547cf676c02e
3772,"('aac933717a429f57c6ca58f32975c597', '57a96593ed68a65fd972b6ca6aec3078')",16.309498746495105,aac933717a429f57c6ca58f32975c597,57a96593ed68a65fd972b6ca6aec3078
3773,"('aac933717a429f57c6ca58f32975c597', 'e003808eb61cdefe594802e0a3897595')",10.015624096384478,aac933717a429f57c6ca58f32975c597,e003808eb61cdefe594802e0a3897595
3774,"('aac933717a429f57c6ca58f32975c597', '98b6206c7d7f0366cb4e4adb6edd5c6a')",9.584645740727764,aac933717a429f57c6ca58f32975c597,98b6206c7d7f0366cb4e4adb6edd5c6a
3775,"('aac933717a429f57c6ca58f32975c597', '719b63367b4d5d79947fdf537b9727d9')",15.36010043664731,aac933717a429f57c6ca58f32975c597,719b63367b4d5d79947fdf537b9727d9
3776,"('aac933717a429f57c6ca58f32975c597', 'a2b1b48fb372d9e5b19fcaf74ff12be6')",6.3832301997322,aac933717a429f57c6ca58f32975c597,a2b1b48fb372d9e5b19fcaf74ff12be6
3777,"('aac933717a429f57c6ca58f32975c597', '083bbc41f853b7365037584476704d83')",20.126631094357755,aac933717a429f57c6ca58f32975c597,083bbc41f853b7365037584476704d83
3778,"('aac933717a429f57c6ca58f32975c597', 'f71d5e0e806a6ec707628734944cacde')",5.611789626688268,aac933717a429f57c6ca58f32975c597,f71d5e0e806a6ec707628734944cacde
3779,"('aac933717a429f57c6ca58f32975c597', '1d504f667a77008317b581b358b2e8e3')",10.321822637597416,aac933717a429f57c6ca58f32975c597,1d504f667a77008317b581b358b2e8e3
3780,"('aac933717a429f57c6ca58f32975c597', 'aa8872f7de824bdb6d70cdca6ca7591e')",2.9138577526917224,aac933717a429f57c6ca58f32975c597,aa8872f7de824bdb6d70cdca6ca7591e
3781,"('aac933717a429f57c6ca58f32975c597', 'ef9334429bf711d9ca491d827373e2e3')",21.839776680387914,aac933717a429f57c6ca58f32975c597,ef9334429bf711d9ca491d827373e2e3
3782,"('aac933717a429f57c6ca58f32975c597', '3726bcc38f7b75591d32d0f851ae5b60')",14.335052445237116,aac933717a429f57c6ca58f32975c597,3726bcc38f7b75591d32d0f851ae5b60
3783,"('aac933717a429f57c6ca58f32975c597', '250b9deeedc75f6cdd8761ba1fbe8606')",12.424498084045746,aac933717a429f57c6ca58f32975c597,250b9deeedc75f6cdd8761ba1fbe8606
3784,"('aac933717a429f57c6ca58f32975c597', 'd637001ec0c9ccfb72184ede844db00a')",6.678025690685845,aac933717a429f57c6ca58f32975c597,d637001ec0c9ccfb72184ede844db00a
3785,"('aac933717a429f57c6ca58f32975c597', '7800aff88c9d2c9b22af6aad7ed231f1')",6.179260487061555,aac933717a429f57c6ca58f32975c597,7800aff88c9d2c9b22af6aad7ed231f1
3786,"('aac933717a429f57c6ca58f32975c597', 'd5bb329d6fa0748d4b5910557fea14bf')",9.85676704028556,aac933717a429f57c6ca58f32975c597,d5bb329d6fa0748d4b5910557fea14bf
3787,"('aac933717a429f57c6ca58f32975c597', 'bef6fc2cd1dd3ca1f663189f2f716f73')",7.723742235358571,aac933717a429f57c6ca58f32975c597,bef6fc2cd1dd3ca1f663189f2f716f73
3788,"('aac933717a429f57c6ca58f32975c597', 'd7ef4e73fe73c35261fe001965e8a386')",5.104800567483331,aac933717a429f57c6ca58f32975c597,d7ef4e73fe73c35261fe001965e8a386
3789,"('aac933717a429f57c6ca58f32975c597', '5494510fcbaf0a1a35300662d2453771')",13.24241012199787,aac933717a429f57c6ca58f32975c597,5494510fcbaf0a1a35300662d2453771
3790,"('aac933717a429f57c6ca58f32975c597', 'ee69684cfd41b8f4d6d708b17477fe01')",10.112429210539576,aac933717a429f57c6ca58f32975c597,ee69684cfd41b8f4d6d708b17477fe01
3791,"('aac933717a429f57c6ca58f32975c597', '840a334158988c241a1d9b8c8d52cdab')",15.019906470797952,aac933717a429f57c6ca58f32975c597,840a334158988c241a1d9b8c8d52cdab
3792,"('aac933717a429f57c6ca58f32975c597', '8c109757edd186cd06687432744eef73')",7.426955182869622,aac933717a429f57c6ca58f32975c597,8c109757edd186cd06687432744eef73
3793,"('aac933717a429f57c6ca58f32975c597', '58d81b04bf43878eca0d12d0c0df4303')",3.5399993370034264,aac933717a429f57c6ca58f32975c597,58d81b04bf43878eca0d12d0c0df4303
3794,"('aac933717a429f57c6ca58f32975c597', 'e26b95551e3a48759bad7f933395ad0c')",19.66722935478365,aac933717a429f57c6ca58f32975c597,e26b95551e3a48759bad7f933395ad0c
3795,"('aac933717a429f57c6ca58f32975c597', '74056d0febcc9ef451ae92df338b452f')",13.020715097692236,aac933717a429f57c6ca58f32975c597,74056d0febcc9ef451ae92df338b452f
3796,"('aac933717a429f57c6ca58f32975c597', '5867507721060554cf9e24659e7f7d19')",2.705885367963013,aac933717a429f57c6ca58f32975c597,5867507721060554cf9e24659e7f7d19
3797,"('aac933717a429f57c6ca58f32975c597', 'af47d05269425e1f8d11ac5444a0527d')",13.485794776093579,aac933717a429f57c6ca58f32975c597,af47d05269425e1f8d11ac5444a0527d
3798,"('aac933717a429f57c6ca58f32975c597', '329462569a82023f658b8921d3469610')",2.8634448145894575,aac933717a429f57c6ca58f32975c597,329462569a82023f658b8921d3469610
3799,"('aac933717a429f57c6ca58f32975c597', '423cbc150e5b3af0520795b840499c2e')",2.5364092731593777,aac933717a429f57c6ca58f32975c597,423cbc150e5b3af0520795b840499c2e
3800,"('aac933717a429f57c6ca58f32975c597', '106a0af877a59f6814103a31c0905238')",2.68798338114141,aac933717a429f57c6ca58f32975c597,106a0af877a59f6814103a31c0905238
3801,"('aac933717a429f57c6ca58f32975c597', '5ff4056940928c1f625ad5073e14769b')",4.639116272626339,aac933717a429f57c6ca58f32975c597,5ff4056940928c1f625ad5073e14769b
3802,"('aac933717a429f57c6ca58f32975c597', 'cfb9d8623570a306dd1d303f2bf416ce')",8.263216481097805,aac933717a429f57c6ca58f32975c597,cfb9d8623570a306dd1d303f2bf416ce
3803,"('aac933717a429f57c6ca58f32975c597', '4c52eb0d48f93666465412de7494aab8')",16.38021660860055,aac933717a429f57c6ca58f32975c597,4c52eb0d48f93666465412de7494aab8
3804,"('aac933717a429f57c6ca58f32975c597', 'd3aeb5a744a62bdcc4efa58ef754ba75')",10.540223152412366,aac933717a429f57c6ca58f32975c597,d3aeb5a744a62bdcc4efa58ef754ba75
3805,"('aac933717a429f57c6ca58f32975c597', '2a7c986abf34e773a0f71597f1100760')",5.032453411454252,aac933717a429f57c6ca58f32975c597,2a7c986abf34e773a0f71597f1100760
3806,"('aac933717a429f57c6ca58f32975c597', 'a4ac00af8bfbc153e21d172b85433e05')",9.309733681711979,aac933717a429f57c6ca58f32975c597,a4ac00af8bfbc153e21d172b85433e05
3807,"('aac933717a429f57c6ca58f32975c597', 'd0985040879aac174c093498ed75bd39')",17.65454026811922,aac933717a429f57c6ca58f32975c597,d0985040879aac174c093498ed75bd39
3808,"('aac933717a429f57c6ca58f32975c597', '597f37a6de41a5d65d288efe0130dee6')",7.364330197251926,aac933717a429f57c6ca58f32975c597,597f37a6de41a5d65d288efe0130dee6
3809,"('aac933717a429f57c6ca58f32975c597', '37a9e50969737d8398f3fee65bcaf8dc')",23.27516824236672,aac933717a429f57c6ca58f32975c597,37a9e50969737d8398f3fee65bcaf8dc
3810,"('aac933717a429f57c6ca58f32975c597', '4dbf891fa4c801621fa26da4d9c3efd8')",12.509034132392948,aac933717a429f57c6ca58f32975c597,4dbf891fa4c801621fa26da4d9c3efd8
3811,"('aac933717a429f57c6ca58f32975c597', '23354ca2b5d9088c8181de2be05c9f4b')",10.06064005007439,aac933717a429f57c6ca58f32975c597,23354ca2b5d9088c8181de2be05c9f4b
3812,"('aac933717a429f57c6ca58f32975c597', '0b348a211746b60d66ca98dbc0a1ec48')",2.150578369114954,aac933717a429f57c6ca58f32975c597,0b348a211746b60d66ca98dbc0a1ec48
3813,"('aac933717a429f57c6ca58f32975c597', '5718e75403dac5db8bdb114bb849e233')",8.787617334766976,aac933717a429f57c6ca58f32975c597,5718e75403dac5db8bdb114bb849e233
3814,"('aac933717a429f57c6ca58f32975c597', 'd6d3e7d7a9f1df5c67d1ffff5eca3ce5')",3.6975632637809426,aac933717a429f57c6ca58f32975c597,d6d3e7d7a9f1df5c67d1ffff5eca3ce5
3815,"('aac933717a429f57c6ca58f32975c597', 'dcfffc11cce47c7c68a2c69610a38688')",12.249901208468538,aac933717a429f57c6ca58f32975c597,dcfffc11cce47c7c68a2c69610a38688
3816,"('aac933717a429f57c6ca58f32975c597', 'd9151ec105112ca03c423c36731391a2')",5.495055368467554,aac933717a429f57c6ca58f32975c597,d9151ec105112ca03c423c36731391a2
3817,"('aac933717a429f57c6ca58f32975c597', '2b73d7ba158e37d2424389a98f9a589d')",10.2011244462317,aac933717a429f57c6ca58f32975c597,2b73d7ba158e37d2424389a98f9a589d
3818,"('aac933717a429f57c6ca58f32975c597', '739bdabcea78402f0d400c20aa8a95d5')",6.0636982564265125,aac933717a429f57c6ca58f32975c597,739bdabcea78402f0d400c20aa8a95d5
3819,"('aac933717a429f57c6ca58f32975c597', 'dce404eab0c5b3a65071b0960b430cfb')",20.163765589275748,aac933717a429f57c6ca58f32975c597,dce404eab0c5b3a65071b0960b430cfb
3820,"('aac933717a429f57c6ca58f32975c597', 'e9865f59ee05702e42c1481acfee3f39')",16.00374800584475,aac933717a429f57c6ca58f32975c597,e9865f59ee05702e42c1481acfee3f39
3821,"('aac933717a429f57c6ca58f32975c597', '945b2927dadc11b6a66f4fbc8d954927')",0.7150968608525603,aac933717a429f57c6ca58f32975c597,945b2927dadc11b6a66f4fbc8d954927
3822,"('aac933717a429f57c6ca58f32975c597', '54f9e53ae888ca477a47fa8efd7ff653')",13.720014981700848,aac933717a429f57c6ca58f32975c597,54f9e53ae888ca477a47fa8efd7ff653
3823,"('aac933717a429f57c6ca58f32975c597', 'a802a42df8489136c95df23d21db2108')",13.921941342219915,aac933717a429f57c6ca58f32975c597,a802a42df8489136c95df23d21db2108
3824,"('aac933717a429f57c6ca58f32975c597', '2f6d8befe68afd414236e5fbec0a0a69')",7.634135035875052,aac933717a429f57c6ca58f32975c597,2f6d8befe68afd414236e5fbec0a0a69
3825,"('aac933717a429f57c6ca58f32975c597', '2f06c3488cd6030b4bbb9ed2ce1806a6')",3.3229037438522466,aac933717a429f57c6ca58f32975c597,2f06c3488cd6030b4bbb9ed2ce1806a6
3826,"('aac933717a429f57c6ca58f32975c597', '9548529faa58634ce5290d4536bc184a')",22.22745089383639,aac933717a429f57c6ca58f32975c597,9548529faa58634ce5290d4536bc184a
